"","eventcode","LastName","FirstName","Age","Gender","eventtype","agegroup","entrytime","final_time","finallane","place"
"210","D02MR      ","Bauzon"," Jaszver C           ","29","MM","  501","UNOV03222014","   26.00Y","            24.84Y"," 2"," 10"
"211","D02MR      ","Bauzon"," Jaszver C           ","29","MM"," 1004","UNOV03232014"," 1:01.00Y","          1:00.49Y"," 4","  7"
"212","D02MR      ","Bosch"," Ryan J               ","26","MM","  501","UNOV03222014","   26.00Y","               NSY"," 4","  0"
"213","D02MR      ","Cedanio"," Noel               ","34","MM"," 5001","UNOV03212014"," 4:50.00Y","          5:47.45Y"," 6","  4"
"214","D02MR      ","Cedanio"," Noel               ","34","MM"," 2003","UNOV03212014"," 2:33.02Y","          2:22.81Y"," 8","  3"
"215","D02MR      ","Cedanio"," Noel               ","34","MM"," 1005","UNOV03212014"," 1:09.10Y","          1:02.61Y"," 7","  3"
"216","D02MR      ","Cedanio"," Noel               ","34","MM"," 1003","UNOV03222014"," 1:10.17Y","          1:06.68Y"," 7","  1"
"217","D02MR      ","Cedanio"," Noel               ","34","MM"," 2005","UNOV03222014"," 2:25.03Y","          2:15.62Y"," 7","  6"
"218","D02MR      ","Cedanio"," Noel               ","34","MM","  501","UNOV03222014","   27.20Y","            26.18Y"," 5"," 18"
"219","D02MR      ","Cedanio"," Noel               ","34","MM"," 4005","UNOV03232014"," 5:00.00Y","          4:53.70Y"," 5","  5"
"220","D02MR      ","Cedanio"," Noel               ","34","MM","  503","UNOV03232014","   32.21Y","            31.61Y"," 3","  4"
"221","D02MR      ","Cedanio"," Noel               ","34","MM"," 1004","UNOV03232014"," 1:05.23Y","               NSY"," 6","  0"
"222","D02MR      ","Dean"," Nathaniel R           ","37","MM","10001","UNOV03152014","11:30.00Y","         11:40.94Y"," 7","  5"
"223","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 5001","UNOV03212014"," 5:30.00Y","          5:39.79Y"," 7","  6"
"224","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 2003","UNOV03212014"," 2:38.00Y","          2:42.26Y"," 2","  3"
"225","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 1001","UNOV03212014","   56.00Y","            57.55Y"," 7"," 13"
"226","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 1005","UNOV03212014"," 1:05.00Y","          1:07.94Y"," 6"," 11"
"227","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 1003","UNOV03222014"," 1:10.00Y","          1:13.16Y"," 4","  6"
"228","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 2004","UNOV03222014"," 2:45.00Y","          2:51.43Y"," 1","  5"
"229","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 2005","UNOV03222014"," 2:30.00Y","          2:31.70Y"," 2","  8"
"230","D02MR      ","Dean"," Nathaniel R           ","37","MM","  501","UNOV03222014","   27.00Y","            25.73Y"," 2"," 12"
"231","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 4005","UNOV03232014"," 5:12.00Y","          5:25.75Y"," 2","  3"
"232","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 2001","UNOV03232014"," 2:02.00Y","          2:06.27Y"," 3","  9"
"233","D02MR      ","Dean"," Nathaniel R           ","37","MM","  503","UNOV03232014","   31.00Y","            32.62Y"," 3","  6"
"234","D02MR      ","Dean"," Nathaniel R           ","37","MM"," 1004","UNOV03232014"," 1:09.00Y","          1:11.54Y"," 5"," 10"
"235","D02MR      ","Flynn"," Ryan                 ","22","MM","  504","UNOV03212014","   24.50Y","            26.98Y"," 8","  8"
"236","D02MR      ","Flynn"," Ryan                 ","22","MM"," 1005","UNOV03212014"," 1:05.00Y","          1:03.64Y"," 2"," 14"
"237","D02MR      ","Flynn"," Ryan                 ","22","MM","  502","UNOV03222014","   33.00Y","               NSY"," 1","  0"
"238","D02MR      ","Flynn"," Ryan                 ","22","MM","  501","UNOV03222014","   22.00Y","            23.50Y"," 1"," 14"
"239","D02MR      ","Flynn"," Ryan                 ","22","MM","  503","UNOV03232014","   35.00Y","            34.11Y"," 7"," 11"
"240","D02MR      ","George"," Jordan              ","52","MM"," 1001","UNOV03212014"," 1:20.00Y","          1:10.46Y"," 6"," 29"
"241","D02MR      ","George"," Jordan              ","52","MM"," 1005","UNOV03212014"," 2:15.00Y","          1:40.39Y"," 1"," 29"
"242","D02MR      ","George"," Jordan              ","52","MM","  502","UNOV03222014","   55.00Y","            47.36Y"," 4"," 21"
"243","D02MR      ","George"," Jordan              ","52","MM","  501","UNOV03222014","   35.00Y","            30.90Y"," 6"," 32"
"244","D02MR      ","George"," Jordan              ","52","MM"," 2001","UNOV03232014"," 3:00.00Y","          2:51.24Y"," 5"," 19"
"245","D02MR      ","George"," Jordan              ","52","MM","  503","UNOV03232014"," 1:05.00Y","            55.09Y"," 2"," 16"
"246","D02MR      ","Gerace"," John                ","30","MM"," 5001","UNOV03212014"," 8:00.00Y","          7:07.29Y"," 6"," 11"
"247","D02MR      ","Gerace"," John                ","30","MM"," 1001","UNOV03212014","   59.03Y","          1:00.28Y"," 5"," 10"
"248","D02MR      ","Gerace"," John                ","30","MM","  502","UNOV03222014","   34.07Y","            33.80Y"," 5","  8"
"249","D02MR      ","Gerace"," John                ","30","MM","  501","UNOV03222014","   26.31Y","            26.09Y"," 5"," 16"
"250","D02MR      ","Gerace"," John                ","30","MM"," 2001","UNOV03232014"," 2:25.26Y","          2:25.90Y"," 2","  9"
"251","D02MR      ","Gerace"," John                ","30","MM","  503","UNOV03232014","   36.78Y","            36.82Y"," 7"," 12"
"252","D02MR      ","Gonnason"," Hayley            ","31","FF","  501","UNOV03222014","   26.00Y","            26.06Y"," 1","  2"
"253","D02MR      ","Hall"," Lindsay G             ","24","FF"," 1001","UNOV03212014"," 1:02.00Y","          1:00.46Y"," 3","  7"
"254","D02MR      ","Hall"," Lindsay G             ","24","FF"," 1005","UNOV03212014"," 1:10.00Y","          1:07.96Y"," 7","  9"
"255","D02MR      ","Hall"," Lindsay G             ","24","FF"," 1003","UNOV03222014"," 1:15.00Y","          1:13.63Y"," 5","  5"
"256","D02MR      ","Hall"," Lindsay G             ","24","FF"," 2005","UNOV03222014"," 2:35.00Y","          2:31.83Y"," 5"," 11"
"257","D02MR      ","Hall"," Lindsay G             ","24","FF","  501","UNOV03222014","   28.00Y","            27.59Y"," 1"," 10"
"258","D02MR      ","Hall"," Lindsay G             ","24","FF"," 2001","UNOV03232014"," 2:18.00Y","          2:15.05Y"," 7","  8"
"259","D02MR      ","Hall"," Lindsay G             ","24","FF","  503","UNOV03232014","   34.00Y","            33.36Y"," 5","  4"
"260","D02MR      ","Johnson"," Elyssa             ","23","FF","  501","UNOV03222014","   59.00Y","            34.27Y"," 6"," 15"
"261","D02MR      ","Kim"," Kenny                  ","22","MM"," 5001","UNOV03212014"," 5:40.00Y","          5:19.30Y"," 1","  2"
"262","D02MR      ","Kim"," Kenny                  ","22","MM"," 1001","UNOV03212014","   51.00Y","            49.70Y"," 7","  5"
"263","D02MR      ","Kim"," Kenny                  ","22","MM","  504","UNOV03212014","   24.50Y","            24.39Y"," 7","  2"
"264","D02MR      ","Kim"," Kenny                  ","22","MM"," 1005","UNOV03212014","   58.00Y","            56.45Y"," 4","  4"
"265","D02MR      ","Kim"," Kenny                  ","22","MM","  502","UNOV03222014","   26.45Y","            27.45Y"," 5","  6"
"266","D02MR      ","Kim"," Kenny                  ","22","MM"," 1003","UNOV03222014"," 1:08.00Y","          1:05.81Y"," 2","  8"
"267","D02MR      ","Kim"," Kenny                  ","22","MM"," 2005","UNOV03222014"," 2:16.98Y","          2:22.05Y"," 7"," 13"
"268","D02MR      ","Kim"," Kenny                  ","22","MM","  501","UNOV03222014","   22.55Y","            23.01Y"," 7"," 10"
"269","D02MR      ","Kim"," Kenny                  ","22","MM","  503","UNOV03232014","   28.56Y","            29.91Y"," 8","  4"
"270","D02MR      ","Kim"," Kenny                  ","22","MM"," 1004","UNOV03232014","   54.76Y","            54.60Y"," 6","  5"
"271","D02MR      ","Kim"," Kevin                  ","25","MM"," 5001","UNOV03212014"," 5:45.00Y","          5:42.49Y"," 6","  7"
"272","D02MR      ","Kim"," Kevin                  ","25","MM"," 2003","UNOV03212014"," 2:35.00Y","          2:39.68Y"," 5","  5"
"273","D02MR      ","Kim"," Kevin                  ","25","MM"," 1001","UNOV03212014","   51.50Y","            52.88Y"," 4","  7"
"274","D02MR      ","Kim"," Kevin                  ","25","MM","  504","UNOV03212014","   26.00Y","            25.58Y"," 7","  5"
"275","D02MR      ","Kim"," Kevin                  ","25","MM"," 1003","UNOV03222014"," 1:10.00Y","               NSY"," 5","  0"
"276","D02MR      ","Kim"," Kevin                  ","25","MM","  501","UNOV03222014","   22.70Y","            23.24Y"," 5","  7"
"277","D02MR      ","Knaplund"," Christopher       ","31","MM","10001","UNOV03152014","14:00.00Y","         12:39.88Y"," 4","  1"
"278","D02MR      ","Krams"," Liz                  ","35","FF"," 1002","UNOV03212014"," 1:18.00Y","          1:15.46Y"," 8","  6"
"279","D02MR      ","Krams"," Liz                  ","35","FF"," 2003","UNOV03212014"," 3:20.00Y","          3:16.60Y"," 1","  3"
"280","D02MR      ","Krams"," Liz                  ","35","FF","  504","UNOV03212014","   34.00Y","            33.72Y"," 1","  9"
"281","D02MR      ","Krams"," Liz                  ","35","FF"," 1005","UNOV03212014"," 1:20.00Y","          1:18.35Y"," 3"," 10"
"282","D02MR      ","Krams"," Liz                  ","35","FF","  502","UNOV03222014","   34.00Y","            33.45Y"," 7","  4"
"283","D02MR      ","Krams"," Liz                  ","35","FF"," 1003","UNOV03222014"," 1:35.00Y","          1:30.88Y"," 8","  5"
"284","D02MR      ","Krams"," Liz                  ","35","FF","  503","UNOV03232014","   40.00Y","            40.68Y"," 2","  5"
"285","D02MR      ","Krams"," Liz                  ","35","FF"," 2002","UNOV03232014"," 2:55.00Y","          2:47.73Y"," 7","  5"
"286","D02MR      ","Lin"," Cindy                  ","23","FF"," 1001","UNOV03212014"," 1:05.00Y","          1:02.61Y"," 1","  9"
"287","D02MR      ","Lin"," Cindy                  ","23","FF","  501","UNOV03222014","   29.00Y","            28.16Y"," 5"," 12"
"288","D02MR      ","McGuire"," Kathy A            ","60","FF","16501","UNOV03152014","33:24.79Y","         33:11.15Y"," 8","  4"
"289","D02MR      ","Menio"," Andrea L             ","26","FF"," 1002","UNOV03212014"," 1:25.00Y","          1:17.98Y"," 7"," 12"
"290","D02MR      ","Menio"," Andrea L             ","26","FF","  504","UNOV03212014","   38.55Y","            36.61Y"," 2"," 14"
"291","D02MR      ","Menio"," Andrea L             ","26","FF"," 1005","UNOV03212014"," 1:28.00Y","          1:21.16Y"," 4"," 22"
"292","D02MR      ","Menio"," Andrea L             ","26","FF","  502","UNOV03222014","   40.00Y","            35.74Y"," 4"," 15"
"293","D02MR      ","Menio"," Andrea L             ","26","FF"," 2005","UNOV03222014"," 3:00.00Y","          3:01.94Y"," 7"," 23"
"294","D02MR      ","Merena"," Elizabeth J         ","61","FF"," 1001","UNOV03212014"," 1:13.00Y","          1:11.82Y"," 1","  2"
"295","D02MR      ","Merena"," Elizabeth J         ","61","FF"," 1005","UNOV03212014"," 1:29.00Y","          1:28.90Y"," 6","  2"
"296","D02MR      ","Merena"," Elizabeth J         ","61","FF"," 1003","UNOV03222014"," 1:33.50Y","          1:32.80Y"," 5","  3"
"297","D02MR      ","Merena"," Elizabeth J         ","61","FF","  501","UNOV03222014","   31.50Y","            31.71Y"," 8","  2"
"298","D02MR      ","Myers"," Madeleine            ","26","FF"," 1003","UNOV03222014"," 1:40.00Y","          1:31.67Y"," 2"," 19"
"299","D02MR      ","Myers"," Madeleine            ","26","FF"," 2005","UNOV03222014"," 3:30.00Y","          2:58.49Y"," 5"," 22"
"300","D02MR      ","Myers"," Madeleine            ","26","FF"," 2001","UNOV03232014"," 3:00.00Y","          2:39.73Y"," 6"," 12"
"301","D02MR      ","Myers"," Madeleine            ","26","FF","  503","UNOV03232014","   45.00Y","            42.40Y"," 2"," 16"
"302","D02MR      ","Rauzin"," Ivy                 ","35","FF"," 1003","UNOV03222014"," 1:41.00Y","          1:39.21Y"," 1","  7"
"303","D02MR      ","Rauzin"," Ivy                 ","35","FF","  501","UNOV03222014","   35.00Y","            35.16Y"," 6"," 12"
"304","D02MR      ","Rauzin"," Ivy                 ","35","FF","  503","UNOV03232014","   44.00Y","            41.21Y"," 4","  6"
"305","D02MR      ","Shiwnath"," Mikey             ","25","MM"," 5001","UNOV03212014"," 5:40.06Y","          6:05.88Y"," 8"," 11"
"306","D02MR      ","Shiwnath"," Mikey             ","25","MM"," 1002","UNOV03212014","   57.25Y","            57.14Y"," 4","  2"
"307","D02MR      ","Shiwnath"," Mikey             ","25","MM","  504","UNOV03212014","   25.52Y","            25.39Y"," 5","  3"
"308","D02MR      ","Shiwnath"," Mikey             ","25","MM","  502","UNOV03222014","   26.98Y","            28.15Y"," 6","  4"
"309","D02MR      ","Shiwnath"," Mikey             ","25","MM","  501","UNOV03222014","   23.20Y","            24.97Y"," 8"," 11"
"310","D02MR      ","Shiwnath"," Mikey             ","25","MM"," 2002","UNOV03232014"," 2:05.88Y","          2:11.67Y"," 1","  4"
"311","D02MR      ","Shiwnath"," Mikey             ","25","MM"," 1004","UNOV03232014","   57.20Y","               NSY"," 8","  0"
"312","D02MR      ","Sung"," Julia                 ","21","FF"," 2003","UNOV03212014"," 2:35.00Y","          2:29.85Y"," 7","  1"
"313","D02MR      ","Sung"," Julia                 ","21","FF"," 1001","UNOV03212014","   56.00Y","            57.16Y"," 7","  5"
"314","D02MR      ","Sung"," Julia                 ","21","FF","  504","UNOV03212014","   29.00Y","            29.67Y"," 1","  7"
"315","D02MR      ","Sung"," Julia                 ","21","FF"," 1005","UNOV03212014"," 1:06.00Y","          1:04.19Y"," 2","  4"
"316","D02MR      ","Sung"," Julia                 ","21","FF"," 1003","UNOV03222014"," 1:10.00Y","          1:09.53Y"," 6","  2"
"317","D02MR      ","Sung"," Julia                 ","21","FF"," 2005","UNOV03222014"," 2:22.00Y","          2:18.07Y"," 5","  3"
"318","D02MR      ","Sung"," Julia                 ","21","FF","  501","UNOV03222014","   26.00Y","            26.01Y"," 6","  2"
"319","D02MR      ","Sung"," Julia                 ","21","FF"," 4005","UNOV03232014"," 5:00.00Y","          5:01.18Y"," 6","  2"
"320","D02MR      ","Sung"," Julia                 ","21","FF"," 2001","UNOV03232014"," 2:07.00Y","          2:10.72Y"," 4","  7"
"321","D02MR      ","Sung"," Julia                 ","21","FF","  503","UNOV03232014","   32.00Y","            32.22Y"," 3","  2"
"322","D02MR      ","Taylor"," Rob                 ","35","MM"," 1002","UNOV03212014"," 1:06.50Y","          1:05.73Y"," 1","  4"
"323","D02MR      ","Taylor"," Rob                 ","35","MM"," 1001","UNOV03212014","   56.50Y","            57.40Y"," 5"," 12"
"324","D02MR      ","Taylor"," Rob                 ","35","MM","  502","UNOV03222014","   32.00Y","            31.10Y"," 8","  6"
"325","D02MR      ","Taylor"," Rob                 ","35","MM"," 2005","UNOV03222014"," 2:20.00Y","          2:35.29Y"," 3","  9"
"326","D02MR      ","Taylor"," Rob                 ","35","MM","  503","UNOV03232014","   34.00Y","            33.26Y"," 8","  7"
"327","D02MR      ","Taylor"," Rob                 ","35","MM"," 2002","UNOV03232014"," 2:20.00Y","          2:30.17Y"," 1","  5"
"328","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 1002","UNOV03212014","   58.00Y","            59.55Y"," 5","  2"
"329","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 1001","UNOV03212014","   55.00Y","            55.51Y"," 5","  3"
"330","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 1005","UNOV03212014"," 1:03.00Y","          1:02.39Y"," 6","  2"
"331","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF","  502","UNOV03222014","   28.76Y","            28.21Y"," 3","  2"
"332","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 2005","UNOV03222014"," 2:17.00Y","          2:11.38Y"," 3","  1"
"333","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF","  501","UNOV03222014","   26.00Y","               NSY"," 3","  0"
"334","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 2001","UNOV03232014"," 2:05.00Y","          2:00.34Y"," 5","  1"
"335","D02MR      ","Tuhtasinova"," Maftuna        ","19","FF"," 2002","UNOV03232014"," 2:07.00Y","          2:06.47Y"," 4","  1"
"336","D02MR      ","Ulane"," Paul                 ","34","MM","  504","UNOV03212014","   30.00Y","            28.86Y"," 2","  5"
"337","D02MR      ","Ulane"," Paul                 ","34","MM"," 1005","UNOV03212014"," 1:10.00Y","          1:06.44Y"," 2","  8"
"338","D02MR      ","Ulane"," Paul                 ","34","MM"," 1003","UNOV03222014"," 1:18.00Y","          1:08.84Y"," 2","  6"
"339","D02MR      ","Ulane"," Paul                 ","34","MM","  501","UNOV03222014","   26.00Y","            25.00Y"," 4"," 11"
"340","D02MR      ","Ulane"," Paul                 ","34","MM","  503","UNOV03232014","   32.00Y","            31.44Y"," 2","  3"
"341","D02MR      ","Urrea"," Brayler A            ","23","MM"," 5001","UNOV03212014"," 5:40.00Y","          5:54.09Y"," 2","  5"
"342","D02MR      ","Urrea"," Brayler A            ","23","MM"," 1001","UNOV03212014"," 1:00.00Y","            57.52Y"," 7"," 16"
"343","D02MR      ","Urrea"," Brayler A            ","23","MM","  504","UNOV03212014","   28.00Y","            27.62Y"," 8","  9"
"344","D02MR      ","Urrea"," Brayler A            ","23","MM"," 1005","UNOV03212014"," 1:06.00Y","          1:06.42Y"," 5"," 17"
"345","D02MR      ","Urrea"," Brayler A            ","23","MM","  502","UNOV03222014","   36.00Y","            31.83Y"," 4"," 12"
"346","D02MR      ","Urrea"," Brayler A            ","23","MM"," 2005","UNOV03222014"," 2:30.00Y","          2:26.85Y"," 1"," 14"
"347","D02MR      ","Urrea"," Brayler A            ","23","MM","  501","UNOV03222014","   26.00Y","            25.71Y"," 6"," 22"
